TeamID,SEASON,LeagueID,PLAYER,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID
1610612737,2018,00,Justin Anderson,1,G-F,6-6,230,"NOV 19, 1993",25.0,3,Virginia,1626147
1610612737,2018,00,Kevin Huerter,3,G,6-7,190,"AUG 27, 1998",20.0,R,Maryland,1628989
1610612737,2018,00,Omari Spellman,6,F,6-9,245,"JUL 21, 1997",21.0,R,Villanova,1629016
1610612737,2018,00,Jordan Sibert,8,G,6-4,187,"AUG 01, 1992",26.0,R,Dayton,1626296
1610612737,2018,00,Jaylen Adams,10,G,6-2,190,"MAY 04, 1996",22.0,R,St. Bonaventure,1629121
1610612737,2018,00,Trae Young,11,G,6-2,180,"SEP 19, 1998",20.0,R,Oklahoma,1629027
1610612737,2018,00,Taurean Prince,12,F,6-8,220,"MAR 22, 1994",24.0,2,Baylor,1627752
1610612737,2018,00,Dewayne Dedmon,14,C,7-0,245,"AUG 12, 1989",29.0,5,Southern California,203473
1610612737,2018,00,Vince Carter,15,F-G,6-6,220,"JAN 26, 1977",42.0,20,North Carolina,1713
1610612737,2018,00,Miles Plumlee,18,C,6-11,249,"SEP 01, 1988",30.0,6,Duke,203101
1610612737,2018,00,John Collins,20,F-C,6-10,235,"SEP 23, 1997",21.0,1,Wake Forest,1628381
1610612737,2018,00,Alex Poythress,22,F,6-9,235,"SEP 06, 1993",25.0,2,Kentucky,1627816
1610612737,2018,00,Kent Bazemore,24,G,6-5,201,"JUL 01, 1989",29.0,6,Old Dominion,203145
1610612737,2018,00,Alex Len,25,C,7-1,250,"JUN 16, 1993",25.0,5,Maryland,203458
1610612737,2018,00,DeAndre' Bembry,95,F,6-6,210,"JUL 04, 1994",24.0,2,Saint Joseph's,1627761
